feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,filename,label
0.2148927748203277,1.0019545555114746,1.311824249228266e-08,0.2461807131767273,0.8697528839111328,0.0064852349460124,0.2723360657691955,0.7334660887718201,-0.0196657124906778,0.2741206288337707,0.6368517279624939,-0.0474850349128246,0.2704106271266937,0.547491192817688,-0.0735950097441673,0.2192297577857971,0.7569591999053955,-0.0787441357970237,0.3379281759262085,0.7595593333244324,-0.1093355044722557,0.3177877366542816,0.7866504192352295,-0.1147258803248405,0.2799209952354431,0.7875262498855591,-0.1217870786786079,0.2038611769676208,0.8387733697891235,-0.108634702861309,0.340855062007904,0.8309160470962524,-0.1454527974128723,0.3076352775096893,0.8511151075363159,-0.1366017907857895,0.2627547979354858,0.8495122194290161,-0.1356243342161178,0.2032047659158706,0.916961669921875,-0.1310578733682632,0.3225573301315307,0.9058206677436828,-0.1554498374462127,0.2903354465961456,0.9185327291488647,-0.1252201050519943,0.2450327277183532,0.912359356880188,-0.1090744957327842,0.2092013359069824,0.9891113638877868,-0.1532937437295913,0.2956845164299011,0.9787903428077698,-0.1712061911821365,0.2623117864131927,0.977487325668335,-0.1531749069690704,0.2153332829475402,0.967092990875244,-0.1412363648414611,data/gesture1/29.jpg,1
0.2261954247951507,1.0004342794418335,1.5123680086048807e-08,0.262965053319931,0.872043251991272,0.0008355745812878,0.2852765321731567,0.7378515005111694,-0.0282569322735071,0.285033643245697,0.646552324295044,-0.0567774586379528,0.2778345346450805,0.557295560836792,-0.0831967517733573,0.2173028886318206,0.7487131953239441,-0.0887444019317627,0.3457185626029968,0.7748023867607117,-0.1230332776904106,0.3239490687847137,0.8028410077095032,-0.1309253573417663,0.283292293548584,0.8014422059059143,-0.1393721103668213,0.1911438554525375,0.8337345123291016,-0.1167539656162262,0.3444944620132446,0.8465425372123718,-0.156990498304367,0.3098447918891907,0.8696975111961365,-0.1471539437770843,0.2645717859268188,0.859247088432312,-0.1459330320358276,0.1849934160709381,0.9144713878631592,-0.1374644339084625,0.3243621289730072,0.9203707575798036,-0.1644683629274368,0.2909010946750641,0.9351097345352172,-0.1312697529792785,0.2441255301237106,0.9222187399864196,-0.1131997108459472,0.1898120939731598,0.987867832183838,-0.1583580076694488,0.2920401394367218,0.9921581149101256,-0.1753125339746475,0.2625971734523773,0.996370255947113,-0.1541258543729782,0.2153748571872711,0.98538076877594,-0.1402835100889206,data/gesture1/30.jpg,1
0.243150994181633,0.995138943195343,1.0037976672094828e-08,0.2785666584968567,0.8710387945175171,-0.0081493407487869,0.294524222612381,0.7371176481246948,-0.0362350270152092,0.2976343929767608,0.644439697265625,-0.0628535374999046,0.2993189394474029,0.5518894195556641,-0.087198369204998,0.2110219001770019,0.7337204813957214,-0.0773664712905883,0.3429545164108276,0.7737557291984558,-0.1103233844041824,0.3279354572296142,0.8076915144920349,-0.1205736175179481,0.2912852764129638,0.8109843730926514,-0.130859225988388,0.1836353242397308,0.8124367594718933,-0.1018336340785026,0.3410257399082184,0.8416768908500671,-0.1402713656425476,0.3123722672462463,0.8702318668365479,-0.1313289999961853,0.2701462507247925,0.8617684841156006,-0.1317482143640518,0.1780467629432678,0.8928425908088684,-0.1222687065601348,0.3224452435970306,0.9139884114265442,-0.1525747030973434,0.2961808145046234,0.9340845942497252,-0.1231688857078552,0.2535777688026428,0.9242792129516602,-0.1069878712296485,0.1845639050006866,0.9692126512527466,-0.1440965980291366,0.2924765646457672,0.9840370416641236,-0.1655379235744476,0.2710813283920288,0.9934109449386596,-0.1491535454988479,0.2274674177169799,0.9862962365150452,-0.1378787606954574,data/gesture1/31.jpg,1
0.2385745644569397,0.9625720977783204,6.3418679197013725e-09,0.2769012153148651,0.8554754257202148,-0.0203155018389225,0.2985388338565826,0.7263230085372925,-0.0490453504025936,0.3055154681205749,0.6341266632080078,-0.0720036625862121,0.3050879538059234,0.5469242334365845,-0.0925861373543739,0.2209489345550537,0.7291865348815918,-0.0917473882436752,0.3482106328010559,0.7808085680007935,-0.1263898611068725,0.3282611072063446,0.8062370419502258,-0.1380910277366638,0.291678786277771,0.8039841055870056,-0.1484027504920959,0.1900293827056884,0.8038042187690735,-0.1075918227434158,0.3425960838794708,0.8509519696235657,-0.1418006867170334,0.3103095293045044,0.8647897243499756,-0.128959983587265,0.2674395442008972,0.8508806824684143,-0.1293498575687408,0.1822009086608886,0.8856104612350464,-0.1209245696663856,0.3230820298194885,0.9209292531013488,-0.1517794728279113,0.2956773042678833,0.9300122857093812,-0.123398944735527,0.2525615692138672,0.9156495332717896,-0.1084849387407302,0.1866743117570877,0.964140236377716,-0.1364801824092865,0.2927824556827545,0.9876543283462524,-0.1628890633583068,0.2748311161994934,0.9891344308853148,-0.1512552201747894,0.2351386547088623,0.9780003428459167,-0.1428219377994537,data/gesture1/32.jpg,1
0.2365909069776535,0.9581785798072816,6.598619872733025e-09,0.2776989936828613,0.8506394028663635,-0.0195297859609127,0.3048356771469116,0.7246921062469482,-0.0471094772219657,0.3171232044696808,0.6360101103782654,-0.0692042037844657,0.3221882581710815,0.5492907166481018,-0.0892175734043121,0.2230833321809768,0.72010338306427,-0.0875239521265029,0.3505511879920959,0.7745857834815979,-0.1207177266478538,0.329043984413147,0.7974634170532227,-0.1324600726366043,0.2922982573509216,0.7937180995941162,-0.1427586823701858,0.1887982785701751,0.7952448725700378,-0.1032352894544601,0.3412803411483764,0.8484760522842407,-0.1359603554010391,0.3080190122127533,0.8590877652168274,-0.1234837248921394,0.2657296657562256,0.8438412547111511,-0.1243782564997673,0.1797550618648529,0.877174973487854,-0.1166616082191467,0.3209796547889709,0.9183103442192078,-0.1474697887897491,0.293194979429245,0.9244204759597778,-0.1202210411429405,0.2508630752563476,0.9081856608390808,-0.1060764789581298,0.1838574558496475,0.9550085663795472,-0.1322864294052124,0.289630651473999,0.9832369685173036,-0.1602753847837448,0.2696034908294678,0.9829976558685304,-0.1500100046396255,0.228648841381073,0.9714303612709044,-0.1423426121473312,data/gesture1/33.jpg,1
0.2367120534181594,0.9633282423019408,4.990228674728314e-09,0.2830422520637512,0.8540998697280884,-0.0172909125685691,0.3121137320995331,0.7264376282691956,-0.0440953373908996,0.3254974484443664,0.6366502046585083,-0.0655882880091667,0.3328527808189392,0.5501543283462524,-0.0849261432886123,0.2296557277441024,0.714252233505249,-0.0874216854572296,0.3538971543312073,0.7713488340377808,-0.1204022690653801,0.3292223215103149,0.7976752519607544,-0.1313260793685913,0.2902197539806366,0.7957875728607178,-0.1411706209182739,0.1935919672250747,0.7868857383728027,-0.1041050925850868,0.3436620235443115,0.8450291156768799,-0.1372242569923401,0.3089281618595123,0.856203019618988,-0.1239669695496559,0.2661889791488647,0.8402581810951233,-0.1240220740437507,0.181906521320343,0.8699285387992859,-0.1182296797633171,0.3210253715515136,0.9163010120391846,-0.1495244801044464,0.2921650111675262,0.9229621291160583,-0.1217661127448082,0.249186560511589,0.9057233929634094,-0.1069763004779815,0.1826463490724563,0.9511791467666626,-0.1343064755201339,0.2864433526992798,0.9834587574005128,-0.1625158190727234,0.2658692300319671,0.983447253704071,-0.1522720009088516,0.2242045700550079,0.9697372913360596,-0.1443847268819809,data/gesture1/34.jpg,1
0.2377204447984695,0.9687129855155944,5.7908344786028465e-09,0.2854650616645813,0.8542877435684204,-0.0155171835795044,0.3163585364818573,0.7244484424591064,-0.0424620956182479,0.3311119675636291,0.6320449113845825,-0.0646373853087425,0.3398233652114868,0.5427905321121216,-0.0844957530498504,0.2278783470392227,0.7115662097930908,-0.0841493681073188,0.3558928966522217,0.765834629535675,-0.1165906935930252,0.3339850008487701,0.7939902544021606,-0.1267791837453842,0.2958928346633911,0.7936928868293762,-0.1363533437252044,0.1927038878202438,0.7863653898239136,-0.1022576168179512,0.3437746167182922,0.838419497013092,-0.1367895454168319,0.310600221157074,0.8551126718521118,-0.1246621087193489,0.2687344253063202,0.8389741778373718,-0.1244606897234916,0.1804047673940658,0.8689460754394531,-0.1174439415335655,0.3209412693977356,0.909384548664093,-0.1492522805929184,0.2917194962501526,0.9217504858970642,-0.1209760010242462,0.2492066919803619,0.9064241051673888,-0.1051980406045913,0.1806157231330871,0.9487993717193604,-0.1343020498752594,0.2848275899887085,0.9785370230674744,-0.1614690572023391,0.2639427185058594,0.9817466139793396,-0.1494645178318023,0.2221555113792419,0.9690439105033876,-0.1401327103376388,data/gesture1/35.jpg,1
0.2414169907569885,0.9669049978256226,5.3343862660426575e-09,0.2877650558948517,0.8543189167976379,-0.0155788082629442,0.3194664120674133,0.7242565155029297,-0.0444568209350109,0.3367663621902466,0.6303457617759705,-0.0686750337481498,0.3482179343700409,0.5412757396697998,-0.0905316397547721,0.2314359992742538,0.709394633769989,-0.0897365733981132,0.3600388765335083,0.761046826839447,-0.1241074725985527,0.3391264379024505,0.790640652179718,-0.1347031146287918,0.3013519942760467,0.7923941016197205,-0.1444289088249206,0.1957688927650451,0.7838022708892822,-0.1087695583701133,0.3479114174842834,0.8332240581512451,-0.1455919593572616,0.3151750564575195,0.8512079119682312,-0.1331994384527206,0.2723292708396911,0.8377658128738403,-0.1326727122068405,0.1821728199720382,0.8672396540641785,-0.1245512515306472,0.3246577084064483,0.9058727622032166,-0.1576260477304458,0.2958137094974518,0.9197535514831544,-0.1282335817813873,0.2526018321514129,0.9064420461654664,-0.111713521182537,0.1810625791549682,0.9494187831878662,-0.1420545876026153,0.2870271205902099,0.9759913682937622,-0.1700021177530288,0.2676142752170563,0.9800384044647216,-0.1573589742183685,0.2262584120035171,0.968720316886902,-0.147508442401886,data/gesture1/36.jpg,1
0.244991660118103,0.9560153484344482,3.9427585640794405e-09,0.2930933833122253,0.8470008969306946,-0.018311969935894,0.325192391872406,0.7199784517288208,-0.0493510328233242,0.3431823253631592,0.6283743381500244,-0.0745172724127769,0.3562832176685333,0.5402042865753174,-0.0969432964920997,0.235309287905693,0.6987941265106201,-0.0994258075952529,0.364137053489685,0.7555490136146545,-0.1359653919935226,0.3444767594337463,0.7861247658729553,-0.1467423737049102,0.307548463344574,0.7875109314918518,-0.1562593728303909,0.1969581842422485,0.7728515863418579,-0.1169693917036056,0.3520187139511108,0.8298497200012207,-0.1552858650684356,0.3195629119873047,0.8446943163871765,-0.1410229355096817,0.2762474417686462,0.8296041488647461,-0.1395741999149322,0.1822056472301483,0.8584043979644775,-0.1311685293912887,0.3283258080482483,0.9051978588104248,-0.1654568016529083,0.2997455298900604,0.9158934354782104,-0.1343774795532226,0.2555402517318725,0.8993398547172546,-0.1167490035295486,0.1800193935632705,0.9434534311294556,-0.1472804248332977,0.2897455096244812,0.9753230810165404,-0.1761827915906906,0.2725100219249725,0.9767770767211914,-0.1633012890815735,0.2319478690624237,0.9629625082015992,-0.1531511098146438,data/gesture1/37.jpg,1
0.2496570646762848,0.9393411874771118,2.194785020392942e-09,0.2989486157894134,0.8363828659057617,-0.0241431146860122,0.3312568068504333,0.710762619972229,-0.0561213791370391,0.3494700789451599,0.6201276779174805,-0.0805655196309089,0.3629410862922668,0.5336576700210571,-0.1023497879505157,0.2442107945680618,0.6892948746681213,-0.1056380942463874,0.3724918365478515,0.7492349147796631,-0.1423299312591552,0.3539207875728607,0.7810089588165283,-0.1535798162221908,0.3175602555274963,0.7821486592292786,-0.1635041087865829,0.2042943835258484,0.7642744779586792,-0.1191313713788986,0.358148843050003,0.8278213143348694,-0.1566344946622848,0.326572448015213,0.8412841558456421,-0.1427069753408432,0.2847441434860229,0.8259759545326233,-0.1423371583223343,0.1889307200908661,0.8509454727172852,-0.1295153349637985,0.3343124389648437,0.903385579586029,-0.164305567741394,0.3062109351158142,0.9115899205207824,-0.1355019658803939,0.2629232406616211,0.892784595489502,-0.1197523325681686,0.1862103343009948,0.9358724355697632,-0.1420566588640213,0.2948168516159057,0.972173810005188,-0.1728379428386688,0.279236376285553,0.9722309708595276,-0.1624224632978439,0.240815132856369,0.9574020504951476,-0.1540608555078506,data/gesture1/38.jpg,1
0.2597567737102508,0.9471554160118104,3.2926152915280227e-09,0.3083404898643493,0.8386249542236328,-0.021374724805355,0.338674396276474,0.7108095288276672,-0.0530645921826362,0.3555091321468353,0.6192649006843567,-0.0782931521534919,0.3690333366394043,0.5308016538619995,-0.1006682813167572,0.2510457038879394,0.6844961047172546,-0.1010185554623603,0.379512071609497,0.7418884634971619,-0.1375083327293396,0.360725462436676,0.7738586664199829,-0.1485805809497833,0.3238694071769714,0.7747477293014526,-0.1584549099206924,0.2108268439769745,0.7603715062141418,-0.116908423602581,0.3648379445075989,0.8217052817344666,-0.1550608575344085,0.3340391814708709,0.8373594284057617,-0.1412481367588043,0.2922439873218536,0.8205909729003906,-0.1403523236513137,0.1952990889549255,0.8473322987556458,-0.1296436935663223,0.3412260413169861,0.8983916640281677,-0.1639201492071151,0.313657283782959,0.908796727657318,-0.1339568346738815,0.2695193886756897,0.8898472189903259,-0.1172505989670753,0.1926532089710235,0.933256447315216,-0.144526258111,0.3021054267883301,0.9676716327667236,-0.173567846417427,0.2863655984401703,0.9689720869064332,-0.1616093814373016,0.2465701699256897,0.9540517330169678,-0.1522318124771118,data/gesture1/39.jpg,1
0.2715227901935577,0.9568162560462952,3.527792724611345e-09,0.3195285499095917,0.8440151214599609,-0.0219839718192815,0.3478180170059204,0.7100558280944824,-0.0531303808093071,0.3636835515499115,0.6142305135726929,-0.0779111161828041,0.375393807888031,0.5233473777770996,-0.0997504368424415,0.2592762410640716,0.6820869445800781,-0.0956510007381439,0.3873607516288757,0.7411554455757141,-0.1326291561126709,0.3696289658546448,0.7741063833236694,-0.1449240446090698,0.333665132522583,0.7738373279571533,-0.1557074636220932,0.2203690260648727,0.7572173476219177,-0.1114698499441146,0.3740977048873901,0.8207100033760071,-0.1511336863040924,0.3443366885185241,0.840462327003479,-0.1397756934165954,0.3024490773677826,0.822325587272644,-0.1398307532072067,0.2062447816133499,0.8453690409660339,-0.124682568013668,0.3522701859474182,0.8982699513435364,-0.1607726365327835,0.3255059421062469,0.9129222631454468,-0.1329513639211654,0.2814598977565765,0.8944206833839417,-0.1169380024075508,0.2054147124290466,0.9327632188796996,-0.14002625644207,0.3159592747688293,0.9691157937049866,-0.1695241779088974,0.3014965951442718,0.9738452434539796,-0.1582113355398178,0.2617277503013611,0.9595329761505128,-0.1489814668893814,data/gesture1/40.jpg,1
0.2741789817810058,0.9638695120811462,4.235172212929683e-09,0.3242242336273193,0.8440237045288086,-0.0178157482296228,0.3550578653812408,0.7069620490074158,-0.0474930480122566,0.3715868294239044,0.6088263988494873,-0.0716999322175979,0.3826217949390411,0.5160185098648071,-0.0927898064255714,0.2671333849430084,0.6804980039596558,-0.0909448787569999,0.3987080156803131,0.7356406450271606,-0.1257683038711547,0.3814475536346435,0.7729254961013794,-0.1364253312349319,0.3447611331939697,0.7744063138961792,-0.1465924382209777,0.2300141751766204,0.7585353851318359,-0.1092902943491935,0.3857400417327881,0.8142556548118591,-0.1477560698986053,0.3565039336681366,0.837704062461853,-0.1354087442159652,0.3153270781040191,0.8215492963790894,-0.1348188668489456,0.2166221141815185,0.8478829860687256,-0.1245817616581916,0.3645935654640198,0.8925163149833679,-0.1590113639831543,0.3376545011997223,0.9110879898071288,-0.129771202802658,0.2934821844100952,0.8952947854995728,-0.1131468787789344,0.2164365351200103,0.9351887106895448,-0.1417042464017868,0.3295374512672424,0.9672873616218568,-0.1696222424507141,0.3148738443851471,0.9741213321685792,-0.1567258536815643,0.2752354741096496,0.9614430665969848,-0.1466008275747299,data/gesture1/41.jpg,1
0.2782267928123474,0.9768253564834596,6.606521996133097e-09,0.3294287621974945,0.8482875227928162,-0.0111549226567149,0.361630767583847,0.7052590250968933,-0.0388526432216167,0.3762341141700744,0.6039013862609863,-0.0626162812113761,0.3860501050949096,0.5075803399085999,-0.0833784863352775,0.2743320167064667,0.6841452717781067,-0.0846411883831024,0.4114321768283844,0.7364565134048462,-0.1183492168784141,0.3887730240821838,0.775351881980896,-0.1284369826316833,0.3455375730991363,0.7754784226417542,-0.1389274895191192,0.2406951487064361,0.7648727893829346,-0.1073404625058174,0.4007925689220428,0.8135766386985779,-0.1462264209985733,0.3674193024635315,0.8404457569122314,-0.1347249895334243,0.3226876258850097,0.8231716156005859,-0.1343017518520355,0.2296214401721954,0.8538204431533813,-0.126098170876503,0.3793057203292846,0.8905867338180542,-0.1597534567117691,0.348673939704895,0.9131215214729308,-0.1288652271032333,0.3015775680541992,0.898741602897644,-0.1111730709671974,0.2307312488555908,0.9394525289535522,-0.1460610926151275,0.3445335924625397,0.9663187265396118,-0.1728729307651519,0.3240159153938293,0.9760652184486388,-0.157667800784111,0.2795922756195068,0.9643760919570924,-0.1459970623254776,data/gesture1/42.jpg,1
0.3019853234291076,0.9766765832901,8.642171422934553e-09,0.3397751748561859,0.8478891849517822,-0.0064498768188059,0.364065021276474,0.7055212259292603,-0.0348196364939212,0.3732753396034241,0.6042793989181519,-0.0601180121302604,0.3802654147148132,0.5043267011642456,-0.0827424228191375,0.2811649143695831,0.6906521320343018,-0.0903337895870208,0.4204413294792175,0.7417297959327698,-0.1260450631380081,0.3975982666015625,0.7762821912765503,-0.1358080953359604,0.3559688031673431,0.777590811252594,-0.145412728190422,0.252407968044281,0.7781018018722534,-0.1154797077178955,0.4173968434333801,0.8203074932098389,-0.155391588807106,0.3822059631347656,0.8472602367401123,-0.1423074156045913,0.3370039165019989,0.832876443862915,-0.1405853331089019,0.2453649789094925,0.8699498772621155,-0.1355516612529754,0.397153228521347,0.8992156982421875,-0.1682966947555542,0.3635087013244629,0.9179399013519288,-0.133376732468605,0.3168379962444305,0.9049558639526368,-0.1133197993040084,0.2496724873781204,0.956130027770996,-0.1564129590988159,0.3621512651443481,0.975213348865509,-0.1812231093645095,0.3379918932914734,0.9828407168388368,-0.1619586795568466,0.293988436460495,0.9739093780517578,-0.1477610915899276,data/gesture1/43.jpg,1
